date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:35:50	27329/27329	---MC-	200	added ('OK')	application/rss+xml	etag:%220e03a57cee5a29bd7cd393cdcb0a6524%22	https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/feed/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/shorts/feed/index.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/)
10:35:50	19041/19041	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Nov%202021%2004:50:50%20GMT	https://shoptimizerdemo.commercegurus.com/wp-json/wp/v2/pages/1078	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-json/wp/v2/pages/1078.json	(from https://shoptimizerdemo.commercegurus.com/women-sale/)
10:35:51	141407/141407	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:50:50%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/?add-to-cart=683	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/shorts/index32bd.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/)
10:35:51	141402/141402	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:50:50%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/?add-to-cart=661	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/shorts/index110b.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/)
10:35:51	2463/2463	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Nov%202021%2004:50:50%20GMT	https://shoptimizerdemo.commercegurus.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshoptimizerdemo.commercegurus.com%2Fwomen-sale%2F	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-json/oembed/1.0/embedcce6.json	(from https://shoptimizerdemo.commercegurus.com/women-sale/)
10:35:52	141403/141403	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:50:51%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/?add-to-cart=631	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/shorts/indexd903.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/)
10:35:53	2568/2568	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Nov%202021%2004:50:51%20GMT	https://shoptimizerdemo.commercegurus.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshoptimizerdemo.commercegurus.com%2Fwomen-sale%2F&format=xml	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-json/oembed/1.0/embed8540	(from https://shoptimizerdemo.commercegurus.com/women-sale/)
10:35:55	141396/141396	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:50:51%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/?add-to-cart=613	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/shorts/index5333.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/)
10:35:56	127667/127667	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:50:51%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/?rating_filter=5	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/shorts/indexfd6b.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/)
10:35:56	141405/141405	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:50:51%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/?add-to-cart=620	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/shorts/indexeb65.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/)
10:35:57	136336/136336	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:50:53%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/?rating_filter=4	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/shorts/index0cc8.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/)
10:35:57	27223/27223	---MC-	200	added ('OK')	application/rss+xml	etag:%220e03a57cee5a29bd7cd393cdcb0a6524%22	https://shoptimizerdemo.commercegurus.com/product-category/women/tops/feed/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/tops/feed/index.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/tops/)
10:35:57	140986/140986	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:50:56%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/tops/?add-to-cart=683	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/tops/index32bd.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/tops/)
10:35:57	187/187	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Nov%202021%2004:50:56%20GMT	https://shoptimizerdemo.commercegurus.com/shop	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop	(from https://shoptimizerdemo.commercegurus.com/?add-to-cart=631)
10:36:01	140982/140982	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:50:57%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/tops/?add-to-cart=631	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/tops/indexd903.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/tops/)
10:36:01	140986/140986	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:50:57%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/tops/?add-to-cart=21	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/tops/index008b.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/tops/)
10:36:02	140975/140975	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:50:57%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/tops/?add-to-cart=613	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/tops/index5333.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/tops/)
10:36:02	140981/140981	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:50:57%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/tops/?add-to-cart=661	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/tops/index110b.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/tops/)
10:36:03	140974/140974	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:01%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/tops/?add-to-cart=610	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/tops/index7026.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/tops/)
10:36:03	133792/133792	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:01%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/tops/?rating_filter=5	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/tops/indexfd6b.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/tops/)
10:36:03	186/186	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Nov%202021%2004:51:02%20GMT	https://shoptimizerdemo.commercegurus.com/?p=1078	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/index98bd.html	(from https://shoptimizerdemo.commercegurus.com/women-sale/)
10:36:03	187/187	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Nov%202021%2004:51:02%20GMT	https://shoptimizerdemo.commercegurus.com/shop	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop	(from https://shoptimizerdemo.commercegurus.com/?add-to-cart=613)
10:36:07	139094/139094	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:03%20GMT	https://shoptimizerdemo.commercegurus.com/women-sale/?add-to-cart=683	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/women-sale/index32bd.html	(from https://shoptimizerdemo.commercegurus.com/women-sale/)
10:36:08	129448/129448	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:02%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/tops/?rating_filter=4	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/tops/index0cc8.html	(from https://shoptimizerdemo.commercegurus.com/product-category/women/tops/)
10:36:08	139090/139090	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:03%20GMT	https://shoptimizerdemo.commercegurus.com/women-sale/?add-to-cart=631	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/women-sale/indexd903.html	(from https://shoptimizerdemo.commercegurus.com/women-sale/)
10:36:08	139089/139089	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:04%20GMT	https://shoptimizerdemo.commercegurus.com/women-sale/?add-to-cart=661	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/women-sale/index110b.html	(from https://shoptimizerdemo.commercegurus.com/women-sale/)
10:36:08	139083/139083	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:07%20GMT	https://shoptimizerdemo.commercegurus.com/women-sale/?add-to-cart=613	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/women-sale/index5333.html	(from https://shoptimizerdemo.commercegurus.com/women-sale/)
10:36:09	139082/139082	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:07%20GMT	https://shoptimizerdemo.commercegurus.com/women-sale/?add-to-cart=603	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/women-sale/indexb486.html	(from https://shoptimizerdemo.commercegurus.com/women-sale/)
10:36:09	142985/142985	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-260bb%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/guy-dark-bg.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/guy-dark-bg.jpg	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:09	139083/139083	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:08%20GMT	https://shoptimizerdemo.commercegurus.com/women-sale/?add-to-cart=616	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/women-sale/index4d62.html	(from https://shoptimizerdemo.commercegurus.com/women-sale/)
10:36:09	109269/109269	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-1b6ff%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/testimonials-bg.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/testimonials-bg.jpg	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:10	139082/139082	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:08%20GMT	https://shoptimizerdemo.commercegurus.com/women-sale/?add-to-cart=610	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/women-sale/index7026.html	(from https://shoptimizerdemo.commercegurus.com/women-sale/)
10:36:10	41020/41020	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Nov%202021%2004:51:09%20GMT	https://shoptimizerdemo.commercegurus.com/wp-json/wp/v2/pages/1004	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-json/wp/v2/pages/1004.json	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:10	2819/2819	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Nov%202021%2004:51:09%20GMT	https://shoptimizerdemo.commercegurus.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshoptimizerdemo.commercegurus.com%2Fabout%2F	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-json/oembed/1.0/embed2caf.json	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:10	186/186	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Nov%202021%2004:51:09%20GMT	https://shoptimizerdemo.commercegurus.com/?p=1004	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/index0566.html	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:10	2927/2927	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Nov%202021%2004:51:10%20GMT	https://shoptimizerdemo.commercegurus.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshoptimizerdemo.commercegurus.com%2Fabout%2F&format=xml	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-json/oembed/1.0/embed5f12	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:11	62854/62854	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-13626%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/about_03.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/about_03.jpg	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:11	159723/159723	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:10%20GMT	https://shoptimizerdemo.commercegurus.com/about/?add-to-cart=683	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/about/index32bd.html	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:12	159718/159718	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:11%20GMT	https://shoptimizerdemo.commercegurus.com/about/?add-to-cart=661	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/about/index110b.html	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:12	62102/62102	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-12bdc%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/about_02.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/about_02.jpg	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:12	159719/159719	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:11%20GMT	https://shoptimizerdemo.commercegurus.com/about/?add-to-cart=631	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/about/indexd903.html	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:12	159712/159712	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:51:11%20GMT	https://shoptimizerdemo.commercegurus.com/about/?add-to-cart=613	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/about/index5333.html	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:12	75145/75145	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-16eae%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/about_01.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/about_01.jpg	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:13	16349/16349	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-4ffc%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/team1.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/team1.jpg	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:13	17919/17919	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-5909%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/team5.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/team5.jpg	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:13	15964/15964	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-4d04%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/team2.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/team2.jpg	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:14	15296/15296	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-48a8%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/team10.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/team10.jpg	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:14	17609/17609	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-4a63%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/reviews02.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/reviews02.jpg	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:15	18317/18317	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-4cc4%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/reviews01.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/reviews01.jpg	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:15	31990/31990	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-909f%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/as-seen.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/as-seen.jpg	(from https://shoptimizerdemo.commercegurus.com/about/)
10:36:16	591365/591365	---MCZ	200	added ('OK')	text/css	etag:W/%22612e830f-90605%22	https://shoptimizerdemo.commercegurus.com/wp-content/cache/autoptimize/css/autoptimize_6cd513348345742def8ca9734974bc73.css	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/cache/autoptimize/css/autoptimize_6cd513348345742def8ca9734974bc73.css	(from https://shoptimizerdemo.commercegurus.com/contact-us/)
